PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn Category
-3.065048054015712,-1.0995635939747972,-1.537980205362826,-3.9027301955944926,-0.6177088079114891,-1.659593821765284,1.0333808058984104,0.6803565188742176,-1.2780222859803454,0.0953619817360941,Service/Support
-0.6727579914260351,-1.1290840287694246,-1.1708369938572327,-0.043298010964858025,1.0105814362536125,2.7294119713844123,0.6842149989184806,2.030682189945956,0.07547385082971209,-0.19951745111676208,Competitor
2.9860369628837105,-2.205814002881822,0.7195051775764311,1.2668603445496245,-2.788852661301727,-3.454955394454985,-0.7405373268361432,-1.4438192570866626,3.0574438427748185,-1.132262285671844,Service/Support
4.851516262075457,-1.2064427809749225,8.226858347476258,0.9947334757801034,-2.1362667259056862,-1.8408961679465743,-2.302996443639722,1.8747648154917056,-2.2588418932541954,-4.149143271713048,Service/Support
-8.05190153342119,7.5566356226321725,2.953839609575086,4.421495753719178,0.279149713860886,-0.8519475689191296,0.8690135626193295,1.2568833307809113,1.007270069158473,0.06731866245961923,Service/Support
-4.907591755968862,0.9813078750831843,-0.7269297321310443,-2.0298345202860344,-1.0419985602502695,2.923242614759366,-1.1863413505949654,-0.9752896988666072,0.8363025942483594,1.3489351157602372,Price
-4.681767597156317,1.8310913694108908,-0.6639506083327184,-1.5860618780170028,-0.4061147750106834,2.27049282395899,-1.8157412360242629,-2.4031234887481427,3.2086005887189004,-1.8701984902523872,Other
0.9020537849616337,-2.3407709394627823,-2.020321361605179,0.7733807072953217,-1.8140809390429407,-1.5067107048712827,0.9994475041221413,-1.258292300758587,1.4863239429186457,-0.6106045374963276,Competitor
-0.37825600022725625,2.8207360183451677,4.000790297204809,3.6270447205683287,3.609403112204835,-1.295659614744523,3.3673694576226216,-4.410105837061828,-0.5127734976414006,1.9325050899715146,Service/Support
1.0596264139532645,1.3963755006426344,3.0580939562152927,3.6836637743090987,2.790038485472753,1.3189789463518082,-1.6275329438339368,0.048815015227645794,5.478224440109354,2.0995408940650524,Service/Support
4.079669956919988,-2.3731243550355945,6.973541389628678,-1.7012099090818975,-2.284455336586028,1.8208115571917116,0.4449535581397794,0.39805134085820165,-0.5227818155342016,0.803971369783686,Competitor
2.809212950826202,-1.7002302952585833,1.6568960267015025,2.7410996285242915,0.47903624692586,-0.6595350440775352,-1.5184482444962566,2.2193301349600323,-1.3261345699832576,0.5958034251673499,Competitor
-5.964353285430977,3.007398471124931,-0.17166024754886963,-1.067363308386323,-0.2991476860132085,1.169033172392806,-2.3352723453771866,-0.6596641159693902,1.955262363760648,3.2023066134681657,Service/Support
-4.920243333375699,4.760884001389861,2.1713477683704183,3.201019416863318,3.7705886891186178,-0.9659826471521892,0.5473940007789059,0.23989853179012166,-1.3974355327330616,-0.9501623781191307,Competitor
-1.8324274488456664,-0.44060072600838646,-0.8452380472528193,-0.7435532515889891,-0.9743708136284817,-0.7480774463400705,-1.014456171905041,-2.986707872098032,0.7276913386353664,-1.095581603192051,Price
2.2077925562683407,-3.0365652001475865,-2.071619686925002,2.423838449062128,0.6690599412577973,0.624399307936997,1.807381259765849,0.12864587016922255,1.7075593296578804,-2.1547579310007134,Competitor
9.866690109198904,8.234907169390853,-3.051386287336443,-1.7316404559141774,0.35861631003323363,0.36348462389029945,0.7678710170917458,0.060258590139014745,-0.04553114151388639,-0.18508706885873139,Service/Support
-3.4632948610921117,2.314216531967779,0.4963216956261033,2.7254028476034136,-4.50914192538124,2.164930100271046,4.813610848892027,-3.056687770923627,-3.6483779708191504,1.1282955092264502,Competitor
2.546716939837218,-3.502118783946067,-2.2283672568297885,1.374845380067869,0.3429523916385506,0.5168738655426987,1.3523439479935229,-0.031132439970943455,1.5958791579041973,-2.4320964719752904,Competitor
-0.5453152652752913,1.7709572803076008,8.419497558162885,-3.505979171335693,-0.17083545250432203,0.7248966469471372,4.365167618921676,1.3793181989353016,-1.33017067903085,0.6859761210692675,Service/Support
1.8860606987487134,0.5396658140545147,2.760892598794036,3.2849925134461033,-1.492745650341883,2.9968972813557153,-3.8530068870459373,-2.9913648997577225,-1.5313567047819456,-1.8119074877644137,Competitor
-5.468780896641708,2.353867773655077,-0.3405802306231805,-1.6490214589818657,-0.9863128739238048,-1.5543925304482098,-1.893379295330241,1.0196435535756951,-3.605770927603027,-1.1069978608473543,Competitor
4.796437466287915,-3.9554915257910137,6.157455197463073,-2.4073239496931595,-1.4947115917584468,-0.21463365301261506,0.661824018082656,0.7556678787803561,-1.331769204944018,1.0178124856024093,Other
2.4869319515252513,-3.4820104031106625,-2.16182387615526,0.8813277262923048,0.5809521020853203,1.1167750579729785,0.8025613786895129,0.15221162715855766,-1.5556391581129676,-0.11256700156981937,Service/Support
1.775118933849525,-0.5426335395386205,1.7949350570848575,0.5067677873446413,1.9586291567500624,-0.21190457124387707,-3.9034461699751546,-1.6865431178167603,-1.6993518864470767,-1.0258642101862296,Service/Support
-5.143416970720822,5.840725782991028,4.898216168152561,2.6200121409619306,1.8465843931685852,-4.9794862863109515,0.7698641928546901,-0.9868395598810946,-4.441724487333081,2.6053605984427795,Competitor
2.7791392931298318,-2.1909689467406017,1.3928512448002068,2.2768903802747853,-0.0772863465493744,-0.713040516383448,-1.0391532624235118,2.151951759134813,-1.8659028990972186,1.7259067543481736,Competitor
1.119945772695528,-1.9362129115912419,-1.5686128857903119,0.3908582082992153,2.323200745954461,0.3482635483077467,1.3756972006697306,-0.064494638252058,1.1947438485183663,-1.122846931607586,Service/Support
-5.762115091169065,1.9574788517456658,-0.7220513652581325,-2.2583036187241046,-0.839898781490354,2.8641833208306813,-2.2180528911146826,-0.2239352529860081,1.4356723311010162,0.6515365232119374,Service/Support
-2.975626158197229,0.05930235731694373,-1.4209535259861135,-1.8491703646312039,0.060296859579731896,-2.056733921029113,0.9550746566110803,-0.1402407569558596,1.1290871515133432,-1.806477915730332,Service/Support
0.5216504850448136,-2.255500661007087,-1.7143310534123852,-0.08387298248504178,2.258911059538805,0.3614846748746822,0.45740790070110793,1.2923269786232636,-0.02396040024528229,0.021570433283543158,Other
-7.013268710336143,3.510615359705493,0.36069863201139835,-1.8494605793167382,-2.0092394267207454,2.220781513387646,3.0962224918216483,-1.3562192558218107,-2.5690610344594766,0.12220828608789411,Competitor
-1.1547434492118818,2.0112295687363146,2.6416232913968303,2.1303868078041512,0.9023081543745416,-2.8552829499007824,-2.8481305628932905,-4.978232122690962,1.38057097948879,-0.11463745597873239,Price
10.774833007301263,8.615244219580639,-3.1924014171144233,-1.680744028789585,0.1412451012066944,0.23315888752306352,-0.20490433176957829,-0.4630676955165673,0.4796597879711351,0.4776380779861497,Competitor
-6.113371636562607,4.310412795600656,0.9330473595675989,1.2977502146085618,0.02803886507966484,-0.9408871319533262,4.996123290462334,0.028525832000214284,3.2428840055751103,2.2633999238390476,Competitor
-4.363012494857576,0.5859837617983218,-1.3158101162015226,-2.5253875112885704,0.5075124145377802,-0.9872076941055778,-0.798781832761913,-2.1241781744566444,-1.468272510775891,-0.21193962604240793,Other
0.6080341836251744,-2.934933940358409,-2.2587661300859088,-1.0384772484723768,2.062560620686756,1.4099508600255601,0.27545608338935124,2.003290343730846,-0.44958868841541944,0.31066810111034243,Other
1.3167273829939086,-2.0770246713908365,-1.8821582489600401,0.4947422046807175,3.013657519005897,0.5449203652430792,0.3002261171767268,0.561585668934546,2.379891981218298,-1.8729565421757701,Competitor
5.593034951671119,-4.185168295185283,6.15920568146356,-2.3504704877265694,-1.5311920701814148,-0.4555072301003995,-0.9408735584814327,0.3120846191612678,-1.5219539545786658,0.6250298347373044,Service/Support
2.6557341095570552,-3.4024092458471884,-2.3213296683453217,2.184580868498195,1.088120254138662,0.8287604841722851,1.374667815737869,-0.12496416221276477,1.6285289450481106,-2.3462213969895886,Competitor
-2.584790712337334,-0.8051617851402082,-1.2405933385103305,-1.9652398070797326,-1.8470702375535015,-0.4897080628822441,-0.7269527299702391,-2.3089270455707487,-2.2985399060748346,-0.7678224285246867,Competitor
6.939917460162137,9.707464927062356,-2.049053217492513,-1.9824556751966311,-2.4445822828035997,-1.735183118474569,2.86863176775727,-0.25207170056335293,-1.8401779515537444,3.044880771477958,Competitor
-0.35119607822142007,-1.0411788726806328,-0.9506783185138978,1.0794983446929216,3.769371063105152,-0.19066644803050378,0.12437293396114232,-0.5389813788877214,-1.0842455073710389,3.645618432817723,Service/Support
-0.36217889901112715,0.44036668954489727,1.9398064690903298,1.41625894267053,-1.0787493845846743,-3.091971881897325,-1.3212867897695102,1.5991010552146085,0.01777175119695144,-1.9661269298715074,Competitor
0.9956141038055176,-1.871303404240082,-1.027798152819013,3.2135973099034487,0.16878084096143398,0.12535760154345904,0.31424136153752574,3.3774174772320427,-3.7234896582758643,0.5956197140062468,Service/Support
9.048684687650209,10.871990069600315,-1.969841951142987,-0.42721520101218796,-0.5004332866556551,-0.6007822874053461,5.676812715775912,-0.3119895902319729,-1.3940470986039408,0.10337836898313518,Price
3.8110523691541585,0.24387573517535202,9.500028399112274,2.1679116452338993,-1.464811774203154,-2.91537025441516,-2.911286348201563,1.3156783082312982,-1.6516886451435189,-1.08126556336896,Service/Support
-4.000259555580285,1.0038942248619147,-1.1303246904280877,-1.8557432850539586,0.41743271385784836,-1.5109079980177251,-1.5115218420017704,-1.7348586661504122,2.6841367034487873,-2.7623953438541085,Service/Support
0.6087221041219226,-2.1677165931957947,-1.904611021876242,0.9739329604240982,-1.7675177022024016,-1.322804338825113,0.3133075659414972,-0.4698221155115729,1.7604447461957704,-0.9265844575232008,Other
3.945578751084076,-2.906995271184343,7.642587003189566,-2.3821728261412938,-3.1327513320210336,3.5441360234317907,0.3773289459419869,2.092824788181594,1.5683826880812664,2.452693571808778,Service/Support
-4.131053555144945,1.037588812736965,-0.701845741325476,-0.6754767132662695,-2.994267944646973,3.161514004992579,-1.0249333740780942,-2.0715078895690646,-1.5130842142165153,1.0846170373322688,Other
-2.3490395838819955,-0.4664421350617914,-1.8841229817807923,-2.3004250912201947,1.1262801904499908,-2.6257348631493165,-0.18594607880131098,0.7828537626313045,3.8880507849594217,-2.530848489443574,Other
-5.45441513338716,4.168982010691775,1.5886546944139328,3.6387168152981904,0.15311455494810056,-3.262820685995019,0.5391495794849135,-0.2385329891231335,-4.029118193144219,2.658593394428548,Service/Support
-1.198002817450172,3.4401065712326373,4.083533563090027,5.934640951579743,-1.4084245124465107,-1.5683074679952451,0.6483010863386193,2.0503939429071147,2.1883408773262256,3.022013849108893,Service/Support
0.32142109031303107,-2.2032321778521795,-1.7934907805740707,-0.3496486095073009,2.0582491268266585,0.686944993802916,0.08609549123579889,1.0528744797263698,-0.099167840854619,0.35335434695899076,Price
0.22931201665864562,-3.1275904984809535,-2.4356616263363207,-0.4434098796364327,-3.0608144262627777,-1.4620156626654273,0.1333614735112744,-0.22161681621535498,-0.9027625640720638,0.27877772672286066,Competitor
9.397668406924113,9.741547398273612,-2.0658663264879364,-0.687973224878733,-0.09268320733857628,-0.7064325253694325,4.208920367258136,-0.5907208264679437,-2.0419558126124957,0.016247370607405033,Competitor
-4.615453249226823,2.3193285500881697,0.3522613994215252,1.288690287804076,-2.491298747605839,1.5384386030068626,-2.3244352878726553,1.4767995161778629,-1.6610175489387484,-0.1307765489225678,Service/Support
-4.059248459217385,0.30019427255967907,-1.426048508582719,-2.7291861712252246,0.058873825700905984,-0.4533730867763707,-1.1152117416190188,-2.458673348238791,-1.2431982348988706,-0.29900877195368086,Competitor
-0.6497567422434429,2.019241546443644,9.197432303879985,-3.0587646499832957,0.21269178377914555,0.5273995341730886,5.8968634277325505,0.9932445192627727,0.9294547888268172,-1.5859994134743054,Other
4.591618552375225,-2.3505306651370748,0.9778231961684296,2.084441947178282,1.0104826013828463,-0.7956373153057387,0.2907774914785716,-1.4892700418609934,0.9634437290151402,-0.7642364522546713,Price
2.553410364448954,-4.055693612660303,-2.585370956881952,1.2345073367419221,1.2701996951559225,1.3454713037305854,0.6959002987750227,0.7602022432366295,-0.5790112636994938,0.955208090899191,Service/Support
7.538495116228149,11.210551614839487,-2.2335485358588287,-1.1589312921825394,-3.4542665128972114,-3.4949455866251107,3.0807648578698004,0.16487922730929305,1.2342151634912044,0.9844165364289708,Competitor
-1.1676958081374118,-1.2134643620428849,-1.4374031492975698,0.9258991518831226,-4.279760205447762,1.9245251542182493,0.47477965906056263,0.6858746507120363,0.2557718498679383,2.465661004468484,Price
2.6366932380222927,-2.8924750305415015,-2.032557624189765,1.5555937764503678,0.8829980868146965,0.5822711365797606,1.4013173048544425,-1.2737631158657963,0.4776402144665039,-1.0925606773909842,Service/Support
1.4608058187202642,-1.8526306720027268,-1.7285158942058836,0.9981070416704148,0.9298356500294923,2.4074700376666867,-1.3119550978561627,-1.851564176525177,-1.4356049578374996,0.45943307240289405,Competitor
4.952200924540952,-3.714381265407041,6.0939515400003135,-2.4248736306951018,-1.4897005786815833,-0.3068804752022069,1.8214330452934058,-0.35813441815858504,0.700982528456375,-0.7900242835773017,Other
0.6600554043117365,-2.3611051825572873,-2.0396426063223743,-0.5135372457411246,1.0842963270547337,0.051695264964056985,1.2112297550671358,0.5844888022568736,1.0477938068064923,-2.567663714171647,Price
10.47501338402758,8.938570656443332,-3.042055093475406,-1.5224829793153547,-0.3081391045200241,0.29284606711683303,-0.39286104488376056,0.38155143815096704,-0.3894840075929845,-0.9967385692432043,Competitor
0.7223265456196829,-3.2063897934991354,-2.5609407703900846,0.029866580560079757,-1.6486563061283461,-0.9665150249214766,-0.3388147069791217,-0.06229502290349178,0.04455431404515295,1.4364250340274687,Competitor
-2.9458817847350995,0.5506074164651468,-0.33271602981000054,0.8948161945834641,-1.6621235579092595,0.1909659659837879,-1.366467060880075,3.6584109920855803,0.48474113133181984,0.8135210018435166,Price
-2.600599539419046,-1.1250217660104307,-2.1761924571852327,-3.3940524207581477,1.211523326060592,-2.2163260050499782,0.0656206845260045,0.6697698655739859,0.7679465456046015,1.2072050086783597,Other
-1.2155221662669553,-2.279591168743987,-2.297738048399366,-1.8693536103624355,-1.2551017957378234,-1.4717434607678606,-0.17535059508259496,0.3778562679619642,0.15090720956038994,0.5526951810758539,Service/Support
1.7475076201044248,-3.2668685846807257,-2.207616964998234,1.317657161180984,0.2281162667131204,1.3151997170082543,2.128830599916449,0.8289109002195846,-2.591414874573762,-0.20642053250234163,Other
5.399083634563134,-4.335886223042793,6.787626859266454,-3.409216517384687,-2.38729697262414,-0.3925040450006889,1.7693198390968283,-0.16860753772923773,-2.9161832298626016,0.05339917159550504,Competitor
-1.2778717426177288,1.1436720902632957,2.3674999792974645,-0.2706976704182148,4.339607039942572,-0.12856235307748928,-2.257746203348572,-2.5027143742880953,0.06582772209117954,2.4780062826935705,Service/Support
-5.236004683090535,2.2430562948952044,-0.10565288914413305,-0.9234239609295776,-0.5656805520616297,0.4904321597782969,3.9068327545374233,2.2293007916750858,-0.44323787861519065,0.3807331835181026,Competitor
